,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2015-03-09,1.0440317068924134,0.45188284165174414,1.5387255896312115,1.131553696349654,1.96111213522264,0.9079403204992157,0.8564237169490196,0.16204075194856965,-2.4714326084961407,0.584147588957967,0.46537722187388136,0.47838876666916197,0.34378739536598923
2015-03-10,-3.9733596458279945,-1.797033241344194,-6.022182448228103,-4.541808637039534,-8.002384634653525,-3.5147877550185993,-3.3770781768183573,-0.6613301264830099,7.843541510633404,-2.1594885819229086,-1.7680067654865,-1.9160416200782644,-1.3798481274152956
2015-03-11,1.3280445696530292,0.3128388233475238,1.231624732307903,0.4187534021800537,0.918178017745351,0.8337426994264381,0.6256687270632286,0.24016912182445505,2.8082996611196154,0.2016177184362918,0.4698589327433713,0.30807819779263135,0.2532188179505017
2015-03-12,4.403141092432809,1.7555048923757537,6.056373983197216,4.163729319731287,7.392452480830218,3.632520646042194,3.3392032014518116,0.7221135373766953,-5.844636070902409,2.074644498218919,1.8789157119471707,1.8475993995874107,1.3503215280458702
2015-03-13,-1.1450933856534227,-0.5678216137546952,-1.874759351801741,-1.5046719823214163,-2.605294940023502,-1.074816707550266,-1.061990925149151,-0.1830740771637979,3.457191381724378,-0.729738464120015,-0.533536438718061,-0.6093249256050431,-0.4324257646457774
2015-03-16,1.2201602202955875,0.8747938299076176,2.737291790918731,2.643817680278272,4.411022841665835,1.4703909415837404,1.6060856700036323,0.16868917395677444,-9.286395188147727,1.2996667529119543,0.6880479652563418,0.959713154923905,0.6530525243766528
2015-03-17,0.20925193582254878,-0.052958898507159895,-0.06737085925296749,-0.30248327791362484,-0.5042665159012005,0.022108650589597365,-0.07374006981612109,0.026231780047237793,1.2548888224056711,-0.07786065304818426,0.04418988174110122,-0.07181647403476847,-0.0397747421428936
2015-03-18,1.8299348040266001,0.987839516844471,3.2139959922723844,2.7113456477158615,4.6547422989592855,1.8127065024760947,1.8375946453865741,0.2875600821527265,-7.021495598382048,1.3101348707275842,0.8862161333274381,1.0666526307486761,0.749270152985375
2015-03-19,-1.3421500396040456,-0.5734120723322672,-1.8769034467053238,-1.3152206293540747,-2.5999418640744514,-1.0986333994549522,-1.0557015636896303,-0.3010680492605792,-2.56217120634693,-0.36055471956086627,-0.5290757760573356,-0.6177722599726874,-0.46550629182803005
2015-03-20,2.6454073955362274,1.0978745873702485,3.732763521254528,2.634818149757711,4.7404421891372746,2.2165298611520807,2.0724691157947976,0.45732248255053415,-2.7273912261866284,1.2168577089658401,1.128156872395849,1.1631540651714003,0.8507423356768318
2015-03-23,0.21906110531304723,-0.0179763108698474,0.009290310388934228,-0.2035438567338514,-0.26550578332807523,0.05138809889529266,-0.0204096709139047,0.04994341874665285,2.1220165540567946,-0.11579449848641737,0.044149934278178475,-0.02882162579656768,-0.006722170143414294
2015-03-24,-0.7615601256394091,-0.44701012385450123,-1.4121738467797285,-1.234201751184615,-2.1915108224454203,-0.7800682574287956,-0.8184196852035168,-0.14336291665920725,2.0173705635046892,-0.5036200345517852,-0.36525603040203086,-0.48860107798243946,-0.34595708323573976
2015-03-25,-3.59738940690429,-1.6013794494016322,-5.488068400619459,-4.158463617474936,-6.926552296381908,-3.229558620525404,-3.054623328316371,-0.48032489940748846,13.90696779058706,-2.399532920739847,-1.6759170081078236,-1.6902580712316106,-1.1930451393921586
2015-03-26,-0.4206512965922214,-0.21418935989830384,-0.7020688993325489,-0.5716290310093335,-0.9940483946907982,-0.4001225605198675,-0.39918537448732927,-0.06896397260246413,1.2492235671885732,-0.26967992789274636,-0.19685954526486782,-0.23056071631730632,-0.1635529617411096
2015-03-27,0.3037257086334615,0.17987316627533498,0.6266254110581662,0.5793063207509412,0.7926464901578857,0.35662152266758634,0.35269777446577705,-0.010373480934062054,-4.92677787116629,0.47921264000588165,0.1946134692899218,0.18833958508941198,0.11794715379981992
2015-03-30,2.9072725413197444,1.3175354371942516,4.440073194599071,3.369646884199405,5.830704977465458,2.5944350463496817,2.486160905641733,0.4535005283062495,-7.622370087490805,1.7082913884706503,1.3163781770185898,1.4012762532709588,1.0020580961764962
2015-03-31,-0.6789637840424223,-0.5263670848038848,-1.6394867678564335,-1.6345039651973357,-2.682467689139461,-0.8716518142426319,-0.9664317117889556,-0.08112551361366244,6.527802148222358,-0.836050104331723,-0.4067572099794385,-0.5784920536863578,-0.38882410403659795
2015-04-01,0.32325615459923773,-0.0602995672373459,-0.08098053102227104,-0.4334910934044558,-0.5932709828131402,0.03358522457275456,-0.09035253509723627,0.07938398263270746,3.9772972210070714,-0.24596589522029313,0.048478952400876116,-0.08110299441660984,-0.03324516938348024
2015-04-02,1.1772320117696553,0.4805384237697605,1.6370564687859022,1.1387472607717921,2.064058546468477,0.9751888266617587,0.9073346328068839,0.2066398203082993,-0.9049263014057312,0.5164137352297572,0.49680795087659463,0.5086680753424585,0.37360274078492894
2015-04-06,0.9124009183553138,0.5215177473262179,1.6859721494370878,1.4691660913713618,2.49032515686955,0.9417045129536836,0.968796274328384,0.13596326423805968,-4.380663531355327,0.7280268892835037,0.45798557106483206,0.564618261843719,0.3928059789738335
2015-04-07,-1.161287863670764,-0.42410103449065356,-1.4910907275493321,-0.9486975244485366,-1.7132713166629197,-0.9114814727884261,-0.8124372251650237,-0.1937632514318141,0.7634658996168262,-0.47389521375387444,-0.4786623423920633,-0.44246084505163846,-0.3282539691561124
2015-04-08,0.5712886360491685,0.2868190317400311,0.9967385788099703,0.8352113641246995,1.2414173827467399,0.5786777737880663,0.5566206981829159,0.03194123229080276,-5.3809297846989494,0.6120906068913181,0.31000964438941414,0.3007315034043073,0.19971053444450887
2015-04-09,-0.19744243382225232,0.13022383904667997,0.281874964700211,0.592586246538489,0.9649122825372692,0.07457734103255093,0.21004745145117945,-0.03061093686690955,-2.73012040991782,0.2206641548266312,-0.0075573459730155605,0.16037152502198926,0.09536073260685832
2015-04-10,0.6644664945767297,0.39580081034069986,1.2845080604119008,1.149208954567107,1.8908271914944836,0.7145476141445634,0.7387751016938028,0.08283057526658893,-4.409703947620095,0.6208809310781234,0.35108785298900375,0.42778889439078055,0.292878133870323
2015-04-13,0.15696070911007742,-0.13210748293488792,-0.3125716048058886,-0.5952076784446592,-0.9247209443213503,-0.1012049351971966,-0.22128230736024,0.03867668880757162,3.464572827057204,-0.27790326250640834,-0.01492214166140501,-0.15895363899859433,-0.09255732130539328
2015-04-14,0.3758053436666987,0.1732125517327372,0.5662977777210296,0.4253864419121038,0.7953531437065243,0.32734651806072856,0.320270148392139,0.07614614183181713,0.034953985174654756,0.15369825407888038,0.15870042527908068,0.18668475133912363,0.13719210028781217
2015-04-15,2.127624252578719,0.8054689878371014,2.806047965654149,1.842632944065047,3.3173920124186824,1.701403204154884,1.5370160697173938,0.3566198735403481,-1.7226206089071598,0.9053295751950473,0.8864289429667239,0.8439471028502195,0.623074501094085
2015-04-16,-0.5710528280647753,-0.18326882404917041,-0.6593962510810054,-0.3628081548577461,-0.6962414909140182,-0.4144077223148224,-0.3532456621042521,-0.10291409535090495,-0.4626882547916644,-0.16303077979565114,-0.2204827248828983,-0.18912362916602718,-0.14501737365071896
2015-04-17,-3.2529975751226203,-1.3910365813495333,-4.761913092465708,-3.479536572566257,-5.986170723699477,-2.8188798381712843,-2.6442172823428294,-0.4905656925052139,8.318123417140681,-1.852564120945464,-1.4539526898476323,-1.469085445449712,-1.054079646422938
2015-04-20,2.010087917667011,0.9383699769938616,3.161910761812251,2.458650558488165,4.17160345539446,1.8392827984207107,1.7738731150122504,0.2916415808938537,-7.006252369095319,1.312723095881117,0.9360574872736034,0.9980205506770237,0.7063343624332705
2015-04-21,-1.0993751858361969,-0.3656790097823607,-1.2778207701628337,-0.7112159682665031,-1.4597450362034674,-0.7934566577587225,-0.6919782255946241,-0.22754856713128063,-2.4851707728814194,-0.2134355085749544,-0.40820658278425215,-0.3826962686750831,-0.2979814569940263
2015-04-22,0.7871963917957641,0.4240607011121877,1.3675171644753312,1.1456158342186717,2.016494058480248,0.7693840446716368,0.7839047417274397,0.13821932745001544,-2.1265118760983475,0.5029334055306357,0.3705092700436057,0.45962122904066943,0.32622002509067816
2015-04-23,0.7541471186881041,0.3149522935572909,1.0958959298143083,0.7948636210379485,1.3227040963072065,0.6537209512604766,0.6047700796488116,0.10009329891391208,-2.643954131566569,0.47360466416219454,0.3440198801287503,0.3301266991552727,0.23448498342011034
2015-04-24,-0.7817235905941481,-0.13183650449304168,-0.5871708856669202,-0.0524339551157606,-0.2147390513199277,-0.4318752283763272,-0.27851631827308637,-0.14006028813062102,-2.349546504095385,-0.04368490760820626,-0.25799151150493627,-0.12034535777629049,-0.10974690081759932
2015-04-27,-1.4047013858126602,-0.5709341360983794,-2.010612716238325,-1.436983997435694,-2.349353339554993,-1.2078865164779276,-1.1037809437439388,-0.17379072769610165,5.4590403510444165,-0.9096830034046957,-0.6439743217438771,-0.5950691231417283,-0.4211095122469407
2015-04-28,2.641506703489821,0.87087491190903,3.100177266516729,1.7490903832345657,3.38146391019101,1.9349007110457486,1.6693571510853467,0.48908503728144803,2.5881353103975746,0.736405568423433,1.0191822654703162,0.9033455414135072,0.6920978079890455
2015-04-29,-0.9560245620258879,-0.40878639934558597,-1.4469510883648093,-1.0876609932771164,-1.685810497053207,-0.863508655535547,-0.7959760972748141,-0.08991099107843827,5.7365185890345955,-0.766042773582972,-0.46612883546577544,-0.42498757292494826,-0.29272329015852017
2015-04-30,-3.006919622330031,-1.2494070092534997,-4.3465049394139585,-3.137069632896175,-5.24388677206372,-2.5947138747265144,-2.3979133272663864,-0.4060794302753957,10.023423906022511,-1.8500228977831181,-1.3642917159851995,-1.3097399323066312,-0.9323967876315096
2015-05-01,1.037731013664673,0.7165460711751229,2.276387535758626,2.1750239678165952,3.5486687047380534,1.2349078206776087,1.3270652675200187,0.11917637246502184,-8.964561002849424,1.162400677290278,0.5923178727467195,0.7812797421959784,0.5273702860291896
2015-05-04,1.162257836485231,0.4521742680460022,1.5609933189019243,1.0463422629039612,1.8940348067086625,0.9402274892845912,0.8589499550812876,0.19959893240054805,-0.8310448968373374,0.49369062133103586,0.48534398411811613,0.47577159437098016,0.35091994971202256
2015-05-05,-2.2058963278077797,-1.0893578024534836,-3.6412449535234117,-2.9388821464330457,-4.92679530817425,-2.0961385085996627,-2.0546348078346015,-0.3051341841494654,9.477652449811757,-1.5930364016142102,-1.0601481976631224,-1.1626796177157046,-0.8147539391751208
2015-05-06,-0.059284831871232464,-0.17733774250634127,-0.47722449679406354,-0.6136332982920649,-1.070831884822152,-0.21514111602174504,-0.30506705001663637,-0.024088323436711582,1.487151598382009,-0.2053311912953618,-0.0723664093837982,-0.20541347601902196,-0.13697402262268274
2015-05-07,0.44945820201531517,0.2818290373710593,0.9184819066311974,0.8467491796683376,1.3475769784180716,0.5084138276402271,0.5288817943510431,0.04215071531670143,-4.0340105451894335,0.498317954295015,0.2526767539327512,0.3040431359895295,0.2042351042228649
2015-05-08,1.930291777984936,1.065455967895638,3.4575525058809786,2.9546013854448594,5.047438222292752,1.9426011109081982,1.9808056337433104,0.29759033157458986,-8.10258641710666,1.4414349731652198,0.9476727579854625,1.1517001220402392,0.8059882300445894
2015-05-11,0.0035266745703508044,-0.1889019752461513,-0.49459945017691365,-0.7000966028184646,-1.182012014895848,-0.20995066310774457,-0.32317369874024987,-0.0063293743571272935,2.3993237402223637,-0.2624233099909683,-0.06456006172107724,-0.22070555817684215,-0.14258746360757987
2015-05-12,-0.5208877038145888,-0.2612392899865639,-0.8694437687432616,-0.7075548457007588,-1.189752842652678,-0.49879317942238033,-0.49167287886058747,-0.07321234408372151,2.2270400131446593,-0.37758440221078965,-0.2510015096408662,-0.2793497212962438,-0.1957330658609614
2015-05-13,0.06622214483071928,0.024782293072306023,0.08590324759033438,0.05535676094471492,0.10250414864225361,0.052132567897577003,0.04707640059742388,0.01186466369496877,-0.0029363832418614344,0.024611940151222658,0.026935174176450853,0.02602790238830556,0.01941933138940841
2015-05-14,1.7458137260149327,0.9065707258323057,2.9935672687442576,2.4835277824307926,4.183895261830483,1.7050867490727646,1.7002467553748972,0.24858539730615994,-7.729491897525486,1.3000322240841442,0.8505313336815845,0.972720314752245,0.6800760681993947
2015-05-15,-0.5048523493517598,-0.10756856077366705,-0.43732057371669675,-0.11573958255184898,-0.27981219818884656,-0.3034497259017917,-0.21797448945568482,-0.09211375101982891,-1.2854290129094177,-0.05587665401721362,-0.17379552748139807,-0.10400876808989229,-0.08807241772582096
2015-05-18,1.93231700679541,0.681937448175078,2.4458816413613564,1.5279645827915798,2.660788774128496,1.5101057448961466,1.3219779601886836,0.29061481652700216,-2.847370810867576,0.881939757508243,0.8103650044101625,0.7046720088514636,0.5185567565681906
2015-05-19,0.01201334674341531,-0.017842073124273265,-0.05661166831549834,-0.09112475211773999,-0.09991359568677952,-0.025546743523810325,-0.035105554597314986,0.016831836839395525,1.2215062249173756,-0.08980291468109512,-0.013954851996066416,-0.01943584490869371,-0.008475738448669373
2015-05-20,-0.01843927632108506,-0.03541394993483757,-0.0893055174785561,-0.10786199528701866,-0.22109228338864442,-0.039435263161725444,-0.05817204660400961,-0.01511961620923612,-0.29312508497610057,-0.0023853408163968665,-0.009682237499136909,-0.041874530936503535,-0.03031870075575746
2015-05-21,0.1801448173646927,0.16235762399413387,0.48677620330214455,0.506897687683263,0.8654361493370264,0.25090654842110555,0.29218449811215225,0.031243190739805853,-1.4790472910020147,0.2169932588476271,0.10943633552160956,0.1810935695654163,0.12309458502823051
2015-05-22,-0.8940038771769248,-0.3440310746483284,-1.1968442925805851,-0.7991690586168411,-1.423956442644188,-0.7234609503682708,-0.6566375505550088,-0.14648372895463427,1.010738058620271,-0.4027230229581931,-0.3769579434633873,-0.3606916429780329,-0.26490284710875955
2015-05-26,-2.5236265078771294,-1.135921885981735,-3.8325090247983464,-2.89454503942342,-5.014917264847919,-2.2424367982254068,-2.144294317947265,-0.3948676828309833,6.428036833694912,-1.4660114566521414,-1.1389088751653635,-1.207499169537559,-0.8644434380213726
2015-05-27,2.2325532033360846,1.0004464146074397,3.402458813051334,2.5766783781348477,4.372133673668933,1.9962985477340307,1.8987621832614092,0.32212099191595256,-7.271005252844018,1.4011845829860252,1.0253537013619147,1.059666032498359,0.7528803785995114
2015-05-28,0.08510525240943889,-0.023920273561682484,-0.043891933795693686,-0.14586250386921196,-0.20416194893535722,-0.001232849923137174,-0.038142339798489744,0.022272520310155294,1.249753175409477,-0.08271990044180146,0.008779060819142348,-0.03053830120795422,-0.014303131987152114
2015-05-29,-1.3235644965871096,-0.6171809297138349,-2.070739827269484,-1.6034303280557296,-2.757000762774867,-1.203359347766116,-1.163081928569482,-0.2027616225609006,3.9521178547764793,-0.8194885891358988,-0.6084190019437931,-0.657675492226948,-0.4679427467596675
2015-06-01,0.03470070260945611,0.08414795590378599,0.24889168685315116,0.31550326371325466,0.4715193978486892,0.11955044944919935,0.15332228962756866,-0.010738874837174863,-2.0859874473942943,0.19145346336219982,0.05280222569849057,0.09429628440764871,0.057761578866835105
2015-06-02,0.9141275696225891,0.23088009561343054,0.8877612722224955,0.34460818287277467,0.7302658207468801,0.5906871083765436,0.45696425579522953,0.16678609831332553,1.7917024427063974,0.15664458245220533,0.32816321715868013,0.23031964381820116,0.18631737823959518
2015-06-03,1.7860889045874,0.6171985658051791,2.2374406141691616,1.379030059974338,2.3603086841060876,1.3893472070661066,1.2038731038994543,0.25545525589615103,-3.2359872972136148,0.848809086278253,0.7535642894186866,0.634438249435903,0.46541470060624734
2015-06-04,-2.2171873591047158,-0.9742697896783178,-3.304702527399895,-2.455142585161015,-4.25818765589553,-1.9434770525364755,-1.8432316093449093,-0.3462671871862127,5.335216632197459,-1.2542303619322552,-0.9922300395937843,-1.0332083771315819,-0.7416348419472883
