,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2020-06-16,1579.0927558899664,636.6588158878232,2194.316273566318,1524.5367201108236,2689.609046285435,1313.4069383164288,1281.484020575811,254.96546424939825,-2444.1591083944686,771.2673196462727,679.3430297357297,670.3443752303305,488.27363301138416
2020-06-17,-1402.002669926628,-437.75576909008447,-1584.2910781601836,-842.09766412416,-1637.2833872175647,-1001.8571872634919,-943.1639378925644,-255.20376183252216,-1470.7581653502168,-371.1714024186747,-534.9464861955194,-450.45770532119514,-347.7674414282651
2020-06-18,-98.68081867538278,-18.051998553988327,-70.86140919965044,-2.2909512739270363,-46.63852282923495,-50.95644366339368,-46.00811225246042,-25.675284964955594,-760.7624401343478,24.975109209620896,-27.371516402742277,-17.823126698118642,-17.41282788562753
2020-06-19,-534.2562271090694,-205.10230799637907,-706.4625065322143,-465.51314431505824,-859.4342085401872,-426.26627856552966,-416.450168909021,-96.06277985878404,79.54086406424105,-205.09663010577736,-218.9859610963972,-216.0363353580918,-160.61821471406134
2020-06-22,173.30465137143582,110.17743288696389,373.4120138221997,353.0390833708649,505.42701982634964,209.0197275150248,205.9006008418848,-1.1564335063343658,-2634.1194433775413,265.5685076540374,110.45128212003935,116.82869186195606,74.4040102233396
2020-06-23,100.7252622425857,71.2873891250927,231.23362390537517,225.3771299634382,346.4664301243372,126.0307962596486,129.35310706175574,5.100416028920569,-1288.2922145600955,141.9097413747091,62.76904038478005,77.0514030280328,50.448774634727016
2020-06-24,-2291.5610381918827,-912.9648792210824,-3144.076094619075,-2156.082479412098,-3852.6232749562178,-1885.2219098451976,-1841.0372894318061,-382.80078187129635,2608.0391438345628,-1050.1673800349438,-972.6104603053036,-961.652485692968,-704.4569024346432
2020-06-25,962.7417753634712,383.4232977380215,1321.4302360511867,906.5308388538834,1616.3734037518711,792.5280437505272,773.4529769419074,159.81193066520348,-1155.0997659007044,445.1269451695637,409.2915581160316,403.7304250770139,295.5408892394873
2020-06-26,-1944.5773939079697,-800.7353610668415,-2731.550706695229,-1919.2879527564073,-3438.897205222052,-1625.3753257694345,-1599.687262499036,-331.1654396691776,2215.055145696457,-905.2572564347334,-830.5158980448891,-847.0754830101092,-619.1157276180687
2020-06-29,2091.925526591868,740.4385058051841,2614.97359891499,1609.2480525067012,2953.7200144692047,1608.7438086223563,1540.9030912532874,358.80269680060263,-434.01205214079425,777.6588657115353,846.4890962390872,770.887167551968,576.8814031499796
2020-06-30,876.6322606712797,392.8128134332003,1326.9959359623404,999.4047838507587,1730.4305709890448,777.2303482279582,770.7484138312853,136.70286056729327,-2234.6668890863466,508.41458882373036,395.2923990392477,417.33034955119757,298.8187040011592
2020-07-01,-1157.9034408578786,-270.206684587414,-1052.3564253825045,-335.412169991897,-807.4001500878462,-713.1617785493869,-640.5341600021515,-226.1767322580924,-3504.3037484186293,-103.34196679080755,-396.703483804214,-267.72135125970567,-224.14849550474938
2020-07-02,272.32835885977323,129.79516171808865,434.196193320117,341.33846441716935,583.6113122765385,251.30082010377495,251.2450407495973,40.948116409586234,-901.5872137948835,176.07407186843707,126.78388986945436,138.48911259312612,98.1266165816516
2020-07-06,858.0240878357394,408.2680032275713,1354.3970784430692,1056.71500468859,1852.8223976566373,782.2696155359013,788.0693951615456,142.51180807512037,-2011.6773842624639,498.5884817574275,389.54511140384795,437.22420826487877,312.9024689476171
2020-07-07,-1431.9224898675272,-511.0970180868269,-1795.4777578076678,-1109.5316154258812,-2057.1988843125464,-1101.771793157508,-1059.8416698878266,-252.22650442369368,-41.65687693060988,-511.79662653119306,-576.2712810882481,-533.4567799960772,-400.1288532787137
2020-07-08,442.02660381147064,207.49317344384724,702.0716192009473,550.0381299502629,918.6848477844428,408.51728663979907,404.31252133355076,59.885267316134474,-1815.380863288847,307.77749418207804,209.30921137434393,220.26963360170717,154.84066222743098
2020-07-09,-1722.340320644463,-544.3402918056945,-1960.7412844365952,-1054.978402875497,-2056.611325374738,-1236.0685659932362,-1167.7698242870983,-316.9065368313193,-1915.2668874193535,-452.2038809249933,-657.1952241028333,-561.4352031793038,-433.17294839402564
2020-07-10,1800.8042951959662,625.1772240953877,2191.560121251233,1302.5326575142449,2508.703076163032,1350.9429231595911,1302.561803051232,339.74156639350844,1680.7477834093634,524.5751103006106,702.0338335001394,653.2271884138373,497.2106130239475
2020-07-13,-134.97325752149322,-134.94281952712126,-436.4887134035367,-479.481326426058,-674.5617338961493,-230.08809273565703,-236.50870503203666,18.199125593064796,3829.9656548661505,-352.952904027524,-116.73585688529695,-145.98558936152676,-89.04745521367502
2020-07-14,795.657921470865,356.6742802358269,1210.816872190298,915.8695017513742,1562.2264416371372,710.0399667998059,701.0523382107083,117.21721670855212,-2446.5407134116967,489.68922744809413,363.74229834783034,378.09990397504885,269.1711154001518
2020-07-15,2087.208942060671,684.7691807305238,2475.566245156416,1417.2699359598796,2597.328283004627,1550.7768877687854,1459.4097295652293,346.665604466186,-319.29756342320934,739.2352362594204,832.5394733809546,704.9416721987388,531.8725461330816
2020-07-16,-50.49041955141159,-46.23177361111949,-152.49692291757972,-164.16160551666962,-225.26621660829014,-81.5881890836607,-82.27580856230307,7.37646647655548,1404.1955607034497,-127.83054797342086,-42.4904063933724,-49.59977061273175,-29.974092054389093
2020-07-17,-312.7286923062572,-62.56746302910757,-243.55685353404235,-33.82012885887924,-173.65728638098128,-171.116547929189,-154.77134560095683,-75.93919392154989,-2002.0776587909097,48.745986915232756,-92.62749287876338,-62.04217285220925,-57.46267533758095
2020-07-20,-565.6513936683692,-70.14223095481967,-330.5500156953326,93.84427999713338,-40.99325234446853,-263.55038640482076,-217.00959539280808,-132.442644704743,-3961.4646195889945,134.1888414805411,-155.00278626806315,-61.56903864486264,-70.40112101349352
2020-07-21,1723.5533118167796,508.9485115426753,1856.3951818864425,907.2624114665382,1852.9996153513787,1188.185218800307,1113.2189194969633,329.34262719779645,3188.3333286942793,347.6905573278739,635.5684522354748,521.7394012852151,410.7137380518423
2020-07-22,-43.706371268830104,43.80883510324764,106.69633120285393,193.38018760995126,299.4368761275079,36.942869485883804,56.60251402708668,-11.916644860614971,-1138.497967542593,92.85485198073137,7.5964765835922705,52.28669522425432,30.63453043075925
2020-07-23,332.7123947808784,-27.57006191290152,3.5542041486127203,-323.63880349654613,-389.72710725064616,70.47472715596764,23.78547442322,87.0924162589262,3908.7564792544636,-222.181612650707,58.91253736612176,-42.69131955219333,-6.879219548815719
2020-07-24,-545.5603180890178,-220.17665929953594,-770.2062464207694,-543.3068540515518,-912.8239184695054,-462.5178603811246,-445.5188789435757,-74.94519405342619,1645.0882085249416,-320.4807942353298,-244.19369307601923,-230.21947105722705,-164.72769522194355
2020-07-27,19.77037335017611,78.91228321408704,249.45684297935586,330.3764950121229,421.2906877815283,122.2242975894923,128.47860642884368,-35.098835262024856,-3406.26543315241,275.0170937765397,62.3809695478304,86.14657286831921,46.834459781547785
2020-07-28,-321.95393224846305,-158.80735882117904,-543.2542749548512,-445.1007543852659,-698.9488395375889,-314.80517308398436,-308.3319515554518,-30.49182551918638,2232.5664852526556,-289.5789100720754,-164.71159144146105,-167.73609828779456,-114.36590098910229
2020-07-29,1321.0890817166262,503.8567451804837,1751.7342533979295,1157.3804541873226,2083.660347116124,1060.3269673815082,1027.7719477298006,221.995679191457,-1090.7162369574103,565.560265660345,551.3900247297413,528.4253363722729,389.8257294875891
2020-07-30,-724.480462393269,-244.65368807499348,-852.7020703613643,-483.6164914989419,-983.3743630974596,-527.719097121494,-511.5558814038847,-148.96131326604365,-1523.0471448268745,-150.34538123769354,-271.0857329396544,-256.3437462148208,-198.7878392311222
2020-07-31,-449.80039694721,-49.42158267324368,-268.4913982530587,67.52371138991874,41.487209763523545,-218.9421322229799,-167.937741855552,-79.61137606099096,-1684.710105885455,11.471064774760892,-139.28350307372915,-38.37902683768911,-43.18415966060084
2020-08-03,659.9239084587173,263.70637900811755,928.9458487665324,653.215378929938,1081.3539071459575,559.6187056344188,535.9238004839724,85.7966421087914,-2245.8178662420783,403.47669051606823,297.8812278348101,274.82367118374805,195.78109785664128
2020-08-04,425.27452888937734,156.49969553020406,553.0167337446111,357.0864899065658,628.9184707704413,337.9607443272957,323.30255674986216,66.61532952573054,-560.7244224348243,193.10985549783382,178.84269730013781,162.87838713225113,119.73058941108599
2020-08-05,1159.0797714027385,395.75757735766706,1413.1097590994157,841.1663688650199,1542.5588650800187,876.8243424770376,832.8395182606537,195.67872214163495,-214.94112575229914,421.37055112677217,465.84278078963035,409.877303813683,307.8724931973423
2020-08-06,-121.68699731747452,26.930292687308995,44.56696133348964,182.9052439800983,245.14967781569442,-5.711546263577573,16.539915159921033,-33.129465574394686,-1756.9367855647472,112.34882421166368,-14.347524510638374,35.04847434873375,14.641306702393214
2020-08-07,1295.940453409184,372.02223552722774,1369.517504561034,645.0573307476825,1324.192579674539,882.7033628654581,821.6420558749053,245.35124070333285,2416.9553876634345,254.38053562272106,475.5410033927266,379.61963178444205,300.17595231706986
2020-08-10,1147.5810023317672,351.5040029076083,1278.11392418348,663.0093496943015,1298.8726238884765,811.8417703006629,761.7745797093793,209.55496007085299,1345.1457346564557,290.6435675569828,434.8532924069637,360.8728031384134,279.80123459188366
2020-08-11,-0.27816013176375964,-79.17294092745587,-237.29350892479246,-332.81741633114535,-448.6211507466966,-110.37887115233467,-123.29210614012119,30.66241471026707,3036.408009046214,-246.99198679296498,-51.597047153835476,-88.25584100783676,-49.22608143400201
2020-08-12,124.62591200669975,176.62709687520817,530.2511862912198,622.260830792866,961.9992231528231,263.7614102414795,293.24766624693973,-4.274552582787784,-3547.96856366875,354.6317194221732,118.23265396352475,196.85866109839876,124.84114210473125
2020-08-13,-491.4527763071801,-152.7711976086899,-542.6520411822104,-277.71313269057623,-586.5333768107736,-342.36710678316007,-327.28193600177445,-101.89751845700357,-1280.362755103337,-78.25896553421249,-178.3621020519787,-158.65655495741998,-125.30762493553863
2020-08-14,355.16894273874516,101.40242383686589,367.01182391465545,165.32547212406584,370.03395104482456,236.22690977948787,222.89700148862056,75.0575374080584,1144.8562428359942,36.93962827660568,124.52699846145876,104.3638708323253,84.30903842778127
2020-08-17,-315.6607270491094,-57.75303995547435,-221.89893961610323,-0.7875850571853782,-156.63203380095715,-159.46935278673865,-146.160311913515,-87.60294050788097,-2765.46205403365,102.23119369691288,-83.64231763829409,-57.7012797368487,-57.425105113724264
2020-08-18,-846.657948592795,-214.84897796704934,-822.8365375429447,-320.0945231483103,-685.8310836134561,-546.7051001145394,-495.5866297648049,-156.85341680808202,-1788.7320656446957,-136.9231468099416,-302.61741613287523,-214.78943613362284,-174.06304504204482
2020-08-19,-25.18578616880285,-49.96825907507573,-141.38172470840396,-174.0755400842315,-288.5006497275164,-66.87893424874233,-79.6573477545041,-3.349097845292728,673.1352949209969,-76.38318706057885,-26.204312660856978,-56.906177988170874,-37.165157239813134
2020-08-20,-612.7829979588764,-142.55166042786647,-552.2779126325975,-171.09171987970822,-429.8633256994643,-374.35227695140287,-337.58090800186,-123.6479511487005,-2100.901124412839,-37.865815617886184,-206.94795499086544,-141.65384051150062,-119.53228371942556
2020-08-21,-402.1052086621523,-78.30453317183421,-332.9384239071621,-70.37416286532452,-170.73108145289365,-236.37572034985624,-201.25556267479382,-68.57056973311924,-842.1655748522246,-52.772556489635235,-139.10696556634582,-73.67253983384258,-63.16055986688079
2020-08-24,1467.108598026893,520.6761811341319,1813.9596781266291,1101.36180732113,2116.623984031086,1112.3584018384888,1077.6818744662799,278.6529249962769,1314.2400703417438,437.1723345890167,574.8420407797669,545.6094958961812,414.0984440613431
2020-08-25,21.81036347582216,40.152149311474695,124.20093037698003,152.85806537986787,215.01523174355734,61.77527572239651,66.49710951273416,-8.574195134641428,-1232.8524560073402,108.2226378553955,29.74092426148737,44.22811668153659,26.26128862625352
2020-08-26,-528.755142747503,-45.88244045677571,-265.9710531989175,148.63708518954667,97.88242451423933,-230.72303212010837,-175.61976394157756,-113.22418495132708,-3353.1725591278073,112.45802471896239,-145.1193671609783,-33.3472325711785,-47.850368949994085
2020-08-27,366.9206288633902,128.18142665407578,442.1461587489926,259.4552461228407,526.1542432223705,271.3623376194449,265.1979742871145,76.66025279549137,781.8158918252469,77.7367083500158,138.01772271880725,134.9496756003342,104.23831718352561
2020-08-28,439.0206574909842,190.55309632906423,651.9500438766606,482.6039602806786,822.5841930865286,384.9795919573367,377.64343787693434,64.15603505736738,-1288.8342196928145,262.72560236595507,198.7434090922119,201.2918497706928,143.71056404220727
2020-08-31,-995.9614984891526,-303.87243537671293,-1100.4865809949413,-563.2852412795014,-1128.5257574820707,-699.0870710668097,-658.1669132150676,-188.25952398635974,-1572.8647671025128,-224.31013772478954,-372.3815859405705,-312.6023403850264,-243.95564554882284
2020-09-01,628.8230998777948,269.16325155700736,924.0471777991473,677.4955762813845,1154.4556227055848,547.3012011698642,535.3679644003967,91.5984831440648,-1807.9347140068164,371.7184671121784,283.46960683488305,283.8933725073015,202.9442088484778
2020-09-02,443.35307742171034,265.0191312685177,853.0245310615212,761.3439084212454,1277.4008394291614,473.0259773560331,489.4797697105171,62.69278548861589,-2505.520939795298,385.3672587506739,229.28868255647956,287.4352292103375,198.43986169911872
2020-09-03,-1239.4212513228292,-710.1988070193281,-2329.729143878959,-2050.018652578819,-3340.137969977424,-1306.9294115917323,-1328.5046025593695,-144.97385060806866,8386.927033934378,-1153.9084098814342,-651.2212138530364,-764.1058546762537,-522.4283504780423
2020-09-04,244.94223628207857,-10.999066991364524,14.966868860191978,-220.41177765779705,-210.29306212534007,53.38591938316565,28.67502843660796,78.21045813428971,3594.7839037125004,-206.85238893898898,36.75390114530161,-18.867145470606633,6.274932518957673
2020-09-08,-1527.87981125313,-725.2958533747893,-2415.594088167039,-1886.760858142672,-3275.869280317963,-1397.2046313463695,-1402.5634955075518,-244.23432513063386,4135.47038383441,-924.1644669702663,-699.8499914451646,-775.3969447598009,-552.921377152334
2020-09-09,353.5949558585341,301.357572113015,947.3286267445367,982.088609679706,1533.0040350084323,500.67247830893064,529.8977054721247,18.085853426504475,-5269.662835582517,575.9258384933642,239.28880835920995,329.94448713547735,215.15397124667425
2020-09-10,-915.6328583149033,-433.51940226133684,-1445.7135284577514,-1127.9711325326803,-1954.4096039867247,-836.8423680195568,-839.0808481470073,-145.09643621110604,2538.4352211844184,-557.271713282893,-419.8920135674092,-463.2011439683392,-330.1116177427167
2020-09-11,18.349135734099647,11.166117396409707,19.39259215941414,9.721681164580712,79.43877918423884,7.668262379653626,17.045098809878887,21.355758992142224,1031.6877141514924,-60.376819394480414,-3.864208895839477,14.453840059299964,14.25197256798018
2020-09-14,1008.2492201185557,424.9857929279487,1469.5755811435122,1069.1434768800862,1801.8134228723704,874.0498358905465,849.7934237524842,140.6289176263049,-3179.6575922102984,611.3754060118679,456.51991495931105,446.7559439090613,318.5409461904115
2020-09-15,-353.62032158488694,-47.057818523402716,-216.20554606947198,45.24574798990478,-43.892316889327795,-169.19066462449638,-140.6471924925743,-81.61128907396308,-2356.983376626816,74.1174186450098,-98.94674482701882,-42.0739862876227,-46.024430434401076
2020-09-16,582.2813911183474,123.88734469754043,496.04679822765405,122.03479217807322,333.75447725636343,343.97512590423867,304.03362998851145,115.2241495375556,2030.264405302998,27.48065896253799,193.95448110358197,120.86696507199463,104.26816279083091
2020-09-17,-306.2454314467163,-176.53490643325605,-569.8141537860758,-498.644567046585,-845.1419534066504,-317.75680958214787,-327.9791255822195,-45.67326126281163,1490.1687178682616,-246.49394633188857,-154.250488636662,-191.24879249500495,-132.96306768622287
2020-09-18,-382.31686056052604,-216.256536193475,-693.7873681988622,-598.0187675792689,-1039.6762358629323,-387.09959319882256,-401.91286903168225,-64.55102462894622,1342.0343017599205,-270.61358369447225,-185.63431190322072,-234.88680210221295,-165.28624327308646
2020-09-21,-2178.132767655641,-722.3019196478966,-2593.8453143077454,-1494.0800021606526,-2773.6316803670975,-1619.729521596734,-1532.277710625391,-373.2066477470983,-246.61165135668796,-736.5441230067038,-863.4935161330804,-746.0280263661784,-564.3619295561905
2020-09-22,-93.57684683832733,73.98326651653969,193.38343538212266,364.01752154120175,491.30597021023306,69.44176028524593,95.53368539844192,-45.56919372384728,-3360.4876233991527,250.28992368788502,23.225431548338346,86.4168118771618,44.55953642266191
2020-09-23,-1647.612933565901,-707.729632984113,-2416.4010190050362,-1768.886471096798,-3057.690210106447,-1428.4788547451597,-1404.0096720073852,-252.9380625644917,3988.9817743339872,-924.932317169076,-734.4009351821991,-748.3341694607527,-537.6520446969738
2020-09-24,199.11238786372553,84.4347049799862,282.92720812310444,201.19780111738638,372.2863022392436,166.81340166531746,166.73013963169404,37.62948959087295,-37.34644165363172,81.25176920587356,83.28901994265584,90.03967593507505,66.37944689236076
2020-09-25,512.5510333061677,310.4977157561495,1012.8652121293414,917.1784717419577,1477.938026643651,563.1981029975757,575.3481288203901,54.47559493541907,-4049.8921072216012,525.364939845878,279.49552836166015,334.8495970503635,226.8177694205337
2020-09-28,1684.827069964139,643.5447670861009,2237.779912806062,1481.2618175947327,2661.4748773933884,1354.2415385140396,1312.4284767459912,281.7634990522115,-1487.4631608477168,728.2850078999628,704.5331273846919,674.8663055186142,497.44566670428054
2020-09-29,-514.1057283766785,-201.59777063660712,-678.3712478483002,-446.394443065486,-872.7845209484266,-405.65604435271655,-404.3161254612345,-106.91821138562496,-739.1717724965973,-144.7219379184311,-201.94271549107154,-214.60551666146839,-162.25342496960823
2020-09-30,266.1167920779689,158.0328705844439,501.37464807716225,442.29767382917737,772.4387081759403,276.92384464521916,290.5781748510033,46.62012647610866,-943.0183737243915,192.99400042955708,130.80492530359527,172.43347047274892,121.15989556590839
2020-10-01,622.994570119077,242.1508128675355,855.7113781874791,586.8607951939214,983.6594123085395,518.1820014197579,495.1633930603882,84.63895012153561,-1798.2221425850878,355.57417678777193,276.06737357803127,251.98987478491543,180.9145343772681
2020-10-02,824.5346228396252,135.5599659622766,587.908332078306,11.896753480494105,238.97179943547994,435.19515189876324,369.5201407983495,172.9913278850267,4062.7635769306976,-62.4704690117357,252.73630124137085,126.00375376664586,121.09073533159602
2020-10-05,1456.4358363214853,594.2699711303464,2052.4787632776274,1446.0270879861603,2509.261021200875,1226.7214566086852,1194.5270257133257,223.92531948878522,-3040.809280166658,768.1002056680501,637.251901156761,625.0963817676023,452.0703506996565
2020-10-06,-417.56206844333445,-259.66721479031975,-827.246232020675,-750.7345329212011,-1269.8816365959692,-454.8688763130877,-475.3253055568859,-62.34493724159513,2308.9025326996602,-364.933054506048,-217.34459794390338,-282.8292361852983,-195.4158014560052
2020-10-07,1344.9016951281424,560.0697931132693,1919.0592911845715,1368.9776838240348,2396.8239994008654,1141.057460534165,1118.493078300889,213.94498797475993,-2540.800251999359,697.3715815384285,587.5405749807652,591.2682522480067,428.1105338080362
2020-10-08,903.257945458258,343.33542085124145,1187.356162689105,777.0349457105243,1428.6324108563142,718.2851199360168,699.4373816583457,160.06452310962416,-226.0463224605736,351.07599761184423,370.6368538851888,360.9714755406763,268.268834597403
2020-10-09,-13.853908225459636,84.96955592770446,244.57123749116755,357.20507535902,501.31265932680924,109.0813450525614,128.1098603504273,-28.816898048475778,-2934.6246671553577,240.88601260699303,46.852142725976826,96.1366681462723,54.69891748691033
2020-10-12,553.9780288050989,319.8621050142134,1029.604415050258,900.4881546610568,1535.954082182435,573.5231961654974,593.5258760382967,85.51764249939691,-2527.5456332905464,434.857552355228,277.1499192229083,346.92317296291054,241.8196661695894
2020-10-13,-921.0191412509921,-319.5662012639382,-1117.8592125478206,-662.0334032520747,-1285.8657339844367,-688.862163928767,-665.3861287143171,-176.65226438912504,-1037.7471796250913,-256.20513302313856,-356.91745935769626,-334.24179709770647,-255.07219515556736
2020-10-14,-332.9708455402256,-159.98841468001513,-532.4673060644619,-419.6469015087322,-724.4044684175154,-307.37326142831006,-308.7141398924073,-52.170799722537666,993.8177138801207,-208.66926701892842,-153.9916739033609,-171.08974981218464,-121.59782693100192
2020-10-15,729.5829270647539,193.8515664605436,733.732547387951,310.51891916986995,642.577867985913,482.1903743621322,440.31348571206894,133.40982600765213,1305.727916973286,138.53455111451606,265.2777472352231,195.00263463672167,155.92029819778125
2020-10-16,-103.53794125588352,-34.22092234630048,-125.36893672207965,-73.84713789596125,-127.48181272720473,-78.61559240726686,-73.17428033685036,-15.032600558481178,150.88554810635418,-45.89713874446657,-42.94189660384191,-34.99422032958144,-25.891986082533734
2020-10-19,-669.441653794854,-346.56726674094654,-1140.622153650568,-942.2426068484334,-1604.6303835117767,-649.3220322557491,-658.4759185090273,-100.40747380241686,2639.5646476449183,-476.09885404878753,-322.10431651794937,-372.3905996376241,-261.58641093387405
2020-10-20,628.4871781522763,219.62214572986153,764.9104516806043,454.7968628318594,890.2170268270297,470.34575096241554,455.9236202476322,122.8608892827404,825.6131690479431,167.75769231420202,242.47672112079098,230.17752941442475,175.9410744517902
2020-10-21,-217.14096903100548,-85.96658913605143,-304.03063965324316,-212.6209618596451,-350.056020068567,-183.59170014516206,-175.25568090830927,-27.654823383087024,761.9748478960707,-133.87732695664334,-98.1269696207468,-89.42227110575226,-63.641703664531526
2020-10-22,1021.3904783990693,350.2271265848724,1243.4898713230875,738.9860885223985,1377.2719474798193,770.1558116325122,734.8905978868048,178.92977831486297,182.74945875366615,347.05853487561575,406.40816941569295,363.7171616287056,274.44206284127927
2020-10-23,402.3779127579053,148.2438733762798,523.8225534122636,338.6729457295065,595.9130998671794,320.05399802957834,306.17581602649574,62.882337925988175,-541.9436541321454,183.57226522749855,169.38214500083976,154.28868834134593,113.36479264527614
2020-10-26,-1382.1379052300933,-579.6053808760232,-1979.832323311064,-1417.752024952975,-2492.8578938486426,-1174.9904969476431,-1154.7865987657397,-223.36312283451505,2458.8790928870912,-708.5939440734082,-602.8099120517709,-612.7579474289565,-444.0567885579665
2020-10-27,-1135.871821508014,-355.7357179874019,-1272.4792652382632,-667.1720605322711,-1354.6416235421057,-802.6228554860286,-762.7540139920577,-222.66665988768713,-2140.7172591809813,-237.3981079568365,-422.41895391268304,-368.17540557658174,-287.5487711270133
2020-10-28,-1828.9982000473542,-867.6529732227565,-2904.425339141991,-2276.0383496644395,-3895.7801094335746,-1682.4693433899913,-1681.1687493178192,-276.02779632438666,5933.27690059243,-1172.1453441634355,-849.2549246574753,-925.5051269153273,-656.3248014637296
2020-10-29,798.0945050318984,334.451055965817,1142.6277458869372,817.8188905232246,1437.9824226685041,678.2311922168612,666.4727657923921,128.95108062114195,-1417.9934166361406,408.9170016666114,348.01538631474057,353.5531858892204,256.2320659442824
